date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-03,824173,2026-07-04T00:15:00Z,681293,Spencer Arrighetti,Tampa Bay Rays,True,0.24,0.281,0.114,0.188,lineup,1.0,0.215,23.5,5.9,4.99,5.05,4.66,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 4}, {""id"": 676356, ""name"": ""Jonny DeLuca"", ""slot"": 5}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 6}, {""id"": 810938, ""name"": ""Ben Williamson"", ""slot"": 7}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 8}, {""id"": 663743, ""name"": ""Nick Fortes"", ""slot"": 9}]",5.5,105,fanatics,-130,fanduel,6,0.392,0.462,-0.07,-0.196,0.075,0.465,0.003,,,0.454,-0.008
2026-07-03,822714,2026-07-03T22:45:00Z,656605,Mitch Keller,Washington Nationals,False,0.175,0.162,0.1,0.207,lineup,1.0,0.157,23.4,3.91,3.84,3.67,3.29,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 5}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 6}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 7}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 8}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 9}]",3.5,-150,betmgm,128,draftkings,6,0.5,0.575,-0.075,-0.167,0.14,0.508,-0.067,,,0.517,-0.058
2026-07-03,824013,2026-07-04T01:38:00Z,687562,Jake Bennett,Los Angeles Angels,False,0.194,0.202,0.135,0.237,lineup,1.0,0.207,21.6,4.53,4.72,4.49,4.1,,"[{""id"": 687263, ""name"": ""Zach Neto"", ""slot"": 1}, {""id"": 694384, ""name"": ""Nolan Schanuel"", ""slot"": 2}, {""id"": 694203, ""name"": ""Denzer Guzman"", ""slot"": 3}, {""id"": 624585, ""name"": ""Jorge Soler"", ""slot"": 4}, {""id"": 687093, ""name"": ""Vaughn Grissom"", ""slot"": 5}, {""id"": 666176, ""name"": ""Jo Adell"", ""slot"": 6}, {""id"": 642350, ""name"": ""Jose Siri"", ""slot"": 7}, {""id"": 666139, ""name"": ""Josh Lowe"", ""slot"": 8}, {""id"": 681351, ""name"": ""Logan O'Hoppe"", ""slot"": 9}]",4.5,-120,betmgm,112,draftkings,5,0.465,0.541,-0.076,-0.147,0.134,0.495,-0.046,,,0.499,-0.042
2026-07-03,824498,2026-07-03T23:10:00Z,669432,Trevor Rogers,Cincinnati Reds,False,0.188,0.231,0.12,0.255,lineup,1.0,0.232,21.3,4.72,4.86,4.94,4.56,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 3}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 4}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 5}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 6}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 7}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 8}, {""id"": 695490, ""name"": ""Edwin Arroyo"", ""slot"": 9}]",5.5,104,betrivers,-119,draftkings,6,0.374,0.469,-0.095,-0.238,0.153,0.457,-0.012,,,0.442,-0.027
2026-07-03,824498,2026-07-03T23:10:00Z,663903,Brady Singer,Baltimore Orioles,True,0.185,0.239,0.107,0.239,lineup,1.0,0.22,21.7,4.75,4.83,4.76,4.38,,"[{""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 1}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 2}, {""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 5}, {""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 6}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 7}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 8}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 9}]",5.5,124,fanduel,120,betrivers,5,0.343,0.439,-0.096,-0.232,0.446,0.444,0.005,,,0.419,-0.02
2026-07-03,823933,2026-07-04T02:10:00Z,650633,Michael King,Los Angeles Dodgers,False,0.209,0.145,0.117,0.219,lineup,1.02,0.182,23.9,4.22,3.96,4.35,3.97,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 3}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 4}, {""id"": 571970, ""name"": ""Max Muncy"", ""slot"": 5}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 6}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 7}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 8}, {""id"": 690976, ""name"": ""Alex Freeland"", ""slot"": 9}]",4.5,-110,betmgm,110,draftkings,4,0.44,0.542,-0.102,-0.16,0.176,0.485,-0.057,,,0.483,-0.059
2026-07-03,825062,2026-07-04T01:45:00Z,703615,Jose Cabrera,Milwaukee Brewers,True,0.171,0.171,0.134,0.226,lineup,1.0,0.171,20.5,3.93,3.28,3.51,3.13,,"[{""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 3}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 6}, {""id"": 686217, ""name"": ""Sal Frelick"", ""slot"": 7}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 8}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 9}]",3.5,-159,draftkings,125,draftkings,3,0.465,0.575,-0.11,-0.242,0.203,0.495,-0.08,,,0.494,-0.081
2026-07-03,824417,2026-07-03T23:10:00Z,641743,Anthony Kay,Cleveland Guardians,False,0.177,0.212,0.1,0.227,lineup,1.0,0.192,22.1,4.4,4.07,4.25,3.87,,"[{""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 1}, {""id"": 681807, ""name"": ""David Fry"", ""slot"": 2}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 3}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 4}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 5}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 6}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 680757, ""name"": ""Steven Kwan"", ""slot"": 9}]",4.5,123,betrivers,130,fanduel,5,0.42,0.575,-0.155,-0.062,0.333,0.477,-0.098,,,0.469,-0.106
2026-07-03,824173,2026-07-04T00:15:00Z,607259,Nick Martinez,Houston Astros,False,0.15,0.144,0.091,0.219,lineup,1.0,0.144,24.0,3.39,3.43,3.44,3.06,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 5}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 6}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 7}, {""id"": 676694, ""name"": ""Jake Meyers"", ""slot"": 8}, {""id"": 669397, ""name"": ""Nick Allen"", ""slot"": 9}]",4.5,118,fanduel,125,betmgm,5,0.264,0.437,-0.173,-0.425,0.656,0.408,-0.029,,,0.352,-0.085
2026-07-03,824336,2026-07-04T00:10:00Z,663372,Ryan Feltner,San Francisco Giants,True,0.159,0.143,0.115,0.195,lineup,0.92,0.122,21.0,3.51,2.93,2.55,2.17,,"[{""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 1}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 2}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 5}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 6}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 7}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 8}, {""id"": 701852, ""name"": ""Drew Cavanaugh"", ""slot"": 9}]",3.5,126,fanduel,135,fanatics,7,0.254,0.43,-0.176,-0.427,0.754,0.403,-0.027,,,0.333,-0.097
2026-07-03,823527,2026-07-03T23:05:00Z,543037,Gerrit Cole,Minnesota Twins,True,0.222,0.233,0.086,0.208,lineup,1.0,0.21,21.1,5.21,4.57,4.41,4.03,,"[{""id"": 663616, ""name"": ""Trevor Larnach"", ""slot"": 1}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 2}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 5}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 6}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 7}, {""id"": 656484, ""name"": ""Tristan Gray"", ""slot"": 8}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 9}]",5.5,100,betmgm,-105,draftkings,5,0.282,0.51,-0.228,-0.435,0.401,0.417,-0.093,,,0.373,-0.137
2026-07-03,824904,2026-07-03T23:15:00Z,656550,Grant Holmes,New York Mets,True,0.203,0.148,0.133,0.214,lineup,1.0,0.172,20.0,4.16,3.59,3.44,3.06,,"[{""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 1}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 2}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 3}, {""id"": 596019, ""name"": ""Francisco Lindor"", ""slot"": 4}, {""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 5}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 6}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 7}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 8}, {""id"": 620443, ""name"": ""Luis Torrens"", ""slot"": 9}]",4.5,-120,betmgm,103,draftkings,5,0.263,0.519,-0.256,-0.517,0.496,0.408,-0.111,,,0.352,-0.167
2026-07-03,823527,2026-07-03T23:05:00Z,702474,Mike Paredes,New York Yankees,False,0.111,0.106,0.095,0.228,lineup,1.0,0.11,20.8,2.51,2.38,2.3,1.92,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 3}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 4}, {""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 5}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 6}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 7}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 8}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 9}]",3.5,120,betmgm,-130,fanduel,6,0.201,0.46,-0.259,-0.557,0.413,0.375,-0.085,,,0.285,-0.175
2026-07-03,824659,2026-07-03T20:05:00Z,656849,David Peterson,St. Louis Cardinals,True,0.197,0.153,0.1,0.176,lineup,1.0,0.141,28.0,4.13,4.49,3.95,3.56,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 676369, ""name"": ""Nelson Velázquez"", ""slot"": 4}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 5}, {""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 6}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 7}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 8}, {""id"": 701675, ""name"": ""Nathan Church"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
