date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-23,823365,2026-06-23T22:40:00Z,656605,Mitch Keller,Seattle Mariners,True,0.185,0.2,0.098,0.225,lineup,1.0,0.191,23.1,4.4,4.45,4.43,4.1,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 2}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 3}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 4}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 5}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",4.5,-105,betonlineag,-110,fanduel,7,0.454,0.496,-0.042,-0.114,0.043,0.492,-0.004,,,0.509,0.013
2026-06-23,824584,2026-06-23T23:40:00Z,800048,Parker Messick,Chicago White Sox,False,0.265,0.228,0.133,0.23,lineup,1.0,0.256,21.2,5.75,5.71,5.43,5.1,,"[{""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 1}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 2}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 7}, {""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",5.5,-102,fanduel,101,draftkings,6,0.459,0.51,-0.051,-0.092,0.088,0.494,-0.016,,,0.516,0.006
2026-06-23,823690,2026-06-23T23:40:00Z,680736,Justin Wrobleski,Minnesota Twins,False,0.158,0.204,0.088,0.205,lineup,1.01,0.162,24.8,4.06,4.24,4.02,3.7,,"[{""id"": 668885, ""name"": ""Austin Martin"", ""slot"": 1}, {""id"": 621439, ""name"": ""Byron Buxton"", ""slot"": 2}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 3}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 4}, {""id"": 686797, ""name"": ""Brooks Lee"", ""slot"": 5}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 6}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 7}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 8}, {""id"": 693459, ""name"": ""Kyler Fedko"", ""slot"": 9}]",4.5,105,fanatics,-122,draftkings,7,0.375,0.459,-0.084,-0.231,0.137,0.461,0.002,,,0.457,-0.002
2026-06-23,824262,2026-06-23T22:40:00Z,663554,Casey Mize,New York Yankees,True,0.252,0.224,0.131,0.233,lineup,1.0,0.25,20.2,5.55,4.95,5.04,4.71,,"[{""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 1}, {""id"": 691176, ""name"": ""Jasson Domínguez"", ""slot"": 2}, {""id"": 641355, ""name"": ""Cody Bellinger"", ""slot"": 3}, {""id"": 502671, ""name"": ""Paul Goldschmidt"", ""slot"": 4}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 5}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 6}, {""id"": 676609, ""name"": ""José Caballero"", ""slot"": 7}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 8}, {""id"": 683011, ""name"": ""Anthony Volpe"", ""slot"": 9}]",5.5,102,betrivers,120,betmgm,6,0.391,0.479,-0.088,-0.211,0.341,0.467,-0.012,,,0.472,-0.007
2026-06-23,823614,2026-06-23T23:10:00Z,665795,Edward Cabrera,New York Mets,False,0.212,0.207,0.13,0.234,lineup,1.02,0.222,19.1,4.83,3.98,4.25,3.93,,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 676724, ""name"": ""Jared Young"", ""slot"": 4}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 5}, {""id"": 543760, ""name"": ""Marcus Semien"", ""slot"": 6}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 7}, {""id"": 669004, ""name"": ""MJ Melendez"", ""slot"": 8}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 9}]",4.5,-135,bovada,120,betmgm,6,0.42,0.553,-0.133,-0.269,0.276,0.479,-0.074,,,0.488,-0.065
2026-06-23,823043,2026-06-23T23:45:00Z,593958,Eduardo Rodriguez,St. Louis Cardinals,False,0.183,0.191,0.087,0.187,lineup,1.0,0.155,21.2,4.29,3.57,3.29,2.96,,"[{""id"": 802139, ""name"": ""JJ Wetherholt"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 663457, ""name"": ""Lars Nootbaar"", ""slot"": 4}, {""id"": 676369, ""name"": ""Nelson Velázquez"", ""slot"": 5}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 6}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 7}, {""id"": 691458, ""name"": ""Blaze Jordan"", ""slot"": 8}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 9}]",3.5,-150,bovada,125,betrivers,6,0.417,0.572,-0.155,-0.305,0.312,0.478,-0.094,,,0.479,-0.093
2026-06-23,823043,2026-06-23T23:45:00Z,681517,Kyle Leahy,Arizona Diamondbacks,True,0.188,0.2,0.101,0.182,lineup,1.0,0.156,20.0,4.44,3.37,3.12,2.79,,"[{""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 1}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 2}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 3}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 4}, {""id"": 656976, ""name"": ""Pavin Smith"", ""slot"": 5}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 6}, {""id"": 666971, ""name"": ""Lourdes Gurriel Jr."", ""slot"": 7}, {""id"": 694410, ""name"": ""LuJames Groover"", ""slot"": 8}, {""id"": 694371, ""name"": ""Tommy Troy"", ""slot"": 9}]",3.5,-130,betmgm,112,betrivers,7,0.379,0.545,-0.166,-0.329,0.316,0.462,-0.083,,,0.453,-0.092
2026-06-23,824262,2026-06-23T22:40:00Z,607074,Carlos Rodón,Detroit Tigers,False,0.262,0.248,0.13,0.207,lineup,1.0,0.236,21.3,5.89,5.56,5.03,4.71,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 2}, {""id"": 663837, ""name"": ""Matt Vierling"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 5}, {""id"": 663330, ""name"": ""Jahmai Jones"", ""slot"": 6}, {""id"": 701678, ""name"": ""Hao-Yu  Lee"", ""slot"": 7}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 8}, {""id"": 701162, ""name"": ""Ben Malgeri"", ""slot"": 9}]",5.5,-137,betrivers,125,betonlineag,7,0.39,0.563,-0.173,-0.325,0.372,0.467,-0.096,,,0.472,-0.091
2026-06-23,824340,2026-06-24T00:40:00Z,543243,Sonny Gray,Colorado Rockies,False,0.194,0.208,0.102,0.222,lineup,0.92,0.182,22.7,4.6,4.69,4.12,3.79,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 2}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 3}, {""id"": 681198, ""name"": ""TJ Rumfield"", ""slot"": 4}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 5}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 6}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 7}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 8}, {""id"": 666397, ""name"": ""Edouard Julien"", ""slot"": 9}]",4.5,-130,betonlineag,120,bovada,6,0.394,0.569,-0.175,-0.303,0.333,0.468,-0.101,,,0.469,-0.1
2026-06-23,823210,2026-06-24T01:45:00Z,650644,Aaron Civale,San Francisco Giants,False,0.154,0.13,0.092,0.191,lineup,0.98,0.12,21.9,3.32,2.87,2.64,2.31,,"[{""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 1}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 5}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 6}, {""id"": 656305, ""name"": ""Matt Chapman"", ""slot"": 7}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 8}, {""id"": 691740, ""name"": ""Daniel Susac"", ""slot"": 9}]",3.5,110,betonlineag,-125,fanduel,7,0.273,0.455,-0.182,-0.427,0.309,0.416,-0.039,,,0.372,-0.083
2026-06-23,823614,2026-06-23T23:10:00Z,673540,Kodai Senga,Chicago Cubs,True,0.256,0.205,0.136,0.207,lineup,1.02,0.221,17.0,5.42,3.74,3.75,3.42,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 807713, ""name"": ""Matt Shaw"", ""slot"": 6}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 7}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 8}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 9}]",4.5,-124,fanduel,102,fanduel,7,0.322,0.531,-0.209,-0.418,0.369,0.438,-0.093,,,0.419,-0.112
2026-06-23,824340,2026-06-24T00:40:00Z,807743,Sean Sullivan,Boston Red Sox,True,0.114,0.114,0.0,0.256,lineup,0.92,0.119,17.5,2.63,1.97,2.09,1.77,,"[{""id"": 681987, ""name"": ""Nate Eaton"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 5}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 6}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 7}, {""id"": 657136, ""name"": ""Connor Wong"", ""slot"": 8}, {""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 9}]",3.5,125,betonlineag,-144,fanduel,7,0.16,0.419,-0.259,-0.641,0.424,0.353,-0.066,,,0.27,-0.149
2026-06-23,824017,2026-06-24T01:38:00Z,696270,Ryan Johnson,Baltimore Orioles,True,0.097,0.087,0.124,0.25,lineup,1.0,0.103,28.0,2.14,2.77,2.9,2.57,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 3}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 4}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 7}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 8}, {""id"": 669236, ""name"": ""Jeremiah Jackson"", ""slot"": 9}]",4.5,118,betrivers,-140,betmgm,7,0.168,0.446,-0.278,-0.634,0.427,0.358,-0.088,,,0.287,-0.159
2026-06-23,824501,2026-06-23T23:10:00Z,666157,Nick Lodolo,Milwaukee Brewers,True,0.174,0.157,0.101,0.195,lineup,1.0,0.145,23.0,3.84,3.58,3.33,3.0,,"[{""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 1}, {""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 2}, {""id"": 661388, ""name"": ""William Contreras"", ""slot"": 3}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 4}, {""id"": 641343, ""name"": ""Jake Bauers"", ""slot"": 5}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 6}, {""id"": 663368, ""name"": ""Blake Perkins"", ""slot"": 7}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 8}, {""id"": 687401, ""name"": ""Joey Ortiz"", ""slot"": 9}]",4.5,155,betmgm,138,fanduel,6,0.243,0.581,-0.338,-0.38,0.802,0.401,-0.18,,,0.356,-0.225
2026-06-23,823210,2026-06-24T01:45:00Z,592662,Robbie Ray,Athletics,True,0.22,0.153,0.122,0.215,lineup,0.98,0.18,23.3,4.44,4.45,4.21,3.88,,"[{""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 1}, {""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 4}, {""id"": 805779, ""name"": ""Jacob Wilson"", ""slot"": 5}, {""id"": 608841, ""name"": ""Joey Meneses"", ""slot"": 6}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 7}, {""id"": 687515, ""name"": ""Colby Thomas"", ""slot"": 8}, {""id"": 691777, ""name"": ""Max Muncy"", ""slot"": 9}]",6.0,140,betmgm,119,draftkings,6,0.133,0.476,-0.343,-0.68,0.898,0.335,-0.141,,,0.263,-0.213
2026-06-23,822718,2026-06-23T22:45:00Z,666200,Jesús Luzardo,Washington Nationals,False,0.275,0.272,0.142,0.209,lineup,1.0,0.255,24.4,6.3,6.31,6.23,5.91,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 2}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 3}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 4}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 5}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 6}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 7}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",10.5,100,draftkings,-130,draftkings,1,0.053,0.469,-0.416,-0.894,0.676,0.253,-0.216,,,0.164,-0.306
2026-06-23,822799,2026-06-23T20:07:00Z,669456,Shane Bieber,Houston Astros,True,0.105,0.105,0.0,0.222,lineup,1.01,0.105,19.0,2.42,1.93,1.99,1.67,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 3}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 4}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 5}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 6}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 7}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 8}, {""id"": 669384, ""name"": ""Raynel Delgado"", ""slot"": 9}]",4.5,110,betmgm,-118,betonlineag,5,0.052,0.469,-0.417,-0.891,0.752,0.252,-0.217,,,0.137,-0.332
2026-06-23,823286,2026-06-24T01:40:00Z,593974,Wandy Peralta,Atlanta Braves,True,0.153,0.143,0.114,0.222,lineup,1.02,0.15,28.0,3.42,3.92,4.2,3.88,,"[{""id"": 671739, ""name"": ""Michael Harris II"", ""slot"": 1}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 2}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 3}, {""id"": 642086, ""name"": ""Dominic Smith"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 642133, ""name"": ""Rowdy Tellez"", ""slot"": 8}, {""id"": 573262, ""name"": ""Mike Yastrzemski"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
